seed,state_id,candidate_id,hidden_mode,horizon,latent_value,value_pred,reward_pred,real_utility,uncertainty,posterior_prior_kl,decoder_error,belief_error,risk,imagined_free_prob,posterior_free_prob,diag_good_score,diag_overconfident_score,diag_value_optimistic_score,diag_belief_collapsed_score,diag_oracle_score,diag_random_score
22,0,823,free,5,4.7434371390087176,4.658277879426718,4.574333879825698,2.0228335089220546,0.41924478362929496,0.2788989442278023,0.11297836498128146,0.05945176521132663,0.2167328483429285,0.7913122632560425,0.5170032894854479,2.0032454304237683,4.953616364425823,4.90314577268157,4.7434371390087176,2.0228335089220546,0.8925888042622471
22,0,824,slip,5,5.260121319778579,5.393342233296605,5.004213769208424,-0.7800253611170388,0.48631258823850976,0.4310659901773185,0.14842645394996268,0.10775190140066643,0.26661851157399397,0.8348342332548202,0.43069162228400504,-0.7245452502603776,5.4707961644629135,5.501811784205948,5.260121319778579,-0.7800253611170388,0.4272826969150207
22,0,825,free,5,12.927848496856937,12.784305564741429,9.57116366669213,5.506780158956083,1.2713860932308698,0.8924982755117982,0.5018164512308083,0.48810740076330433,0.9656150645177185,0.9591577598619394,0.45366916642632216,5.5011058650219535,11.260990029598137,16.098050836457034,12.927848496856937,5.506780158956083,0.17996670718249588
22,0,826,blocked,5,4.415815176778893,4.34589687007468,4.30397104215738,-0.2271053382723413,0.3878856283591119,0.2720818029772015,0.06707183297940518,0.04912347379322137,0.17626064555833948,0.7821357229357809,0.5034378114558058,-0.27444201802945806,4.612427171884474,4.521445748365878,4.415815176778893,-0.2271053382723413,1.5651331967456537
22,0,827,blocked,5,4.337931428415167,4.235677320651645,4.269967727987487,0.0031720982177299156,0.37623809875971503,0.36579016334551645,0.05898861020503327,0.053615980723213476,0.13740016620934478,0.8485222435771393,0.45830451529926064,-0.01615122863113621,4.51041801885384,4.402119367707976,4.337931428415167,0.0031720982177299156,0.7657684825310662
22,0,828,blocked,5,11.656198105723467,11.585762844085288,8.96062056047403,-5.793599015486612,0.9829062502811017,0.9821358192651373,0.5375673557472388,0.5103282339735693,0.8653158616060761,0.9562417969458578,0.3664823153313978,-5.791252795436221,10.474923318284663,14.20202134290349,11.656198105723467,-5.793599015486612,-0.0362944113224875
22,0,829,free,5,10.69907310823638,10.719222665105981,8.474985087327756,4.711155651825776,0.8226315873467762,0.5518151772289533,0.30933630517195865,0.27347278187285406,0.7860039618412704,0.9529871054267108,0.6050591112315867,4.6635092181236075,9.850492020549979,12.79960068353897,10.69907310823638,4.711155651825776,-0.3112927626839478
22,0,830,heavy,5,4.8888205150549275,5.030926994215458,4.71441435426465,-0.02323352693807411,0.42534131699882205,0.47479141081887455,0.13541279747576776,0.10244427460476287,0.22010487449185928,0.8312617024378316,0.36582778217019196,0.02355286672733463,5.099597884625404,5.05353744469019,4.8888205150549275,-0.02323352693807411,-0.10355039874569545
22,0,831,free,5,12.035068911123775,12.074181169365263,9.212647046769211,5.151425076130941,0.8209560190991068,0.6139268011368078,0.3604629059288505,0.3225244974839639,0.8854411744615355,1.0,0.6357471204339451,5.101663436651869,10.762169102076898,14.700689560791975,12.035068911123775,5.151425076130941,-0.740765448107758
22,0,832,free,5,13.450654928416839,13.406126730070095,9.853170305738486,5.649171784782453,0.9491798007311727,0.6568319052994103,0.42525433434427223,0.364849934027004,0.9996505809918386,0.9850889399291514,0.6201114758386436,5.546183101578109,11.602558822474203,16.848279294279727,13.450654928416839,5.649171784782453,1.6200865954616823
22,0,833,free,5,6.68025322744384,6.380166900375604,6.034024135370172,3.018202120274281,0.6188558017370905,0.3925847964924138,0.21290661657855375,0.13592715239658956,0.423683940138843,0.8639734981790381,0.5431514430592579,2.9964868052084226,6.775471030613147,7.2905807032911945,6.68025322744384,3.018202120274281,-0.25380988432771284
22,0,834,free,5,11.066519654783974,11.190297333097579,8.593197793522666,4.8897779311013485,1.0554148716264131,0.6012648111300052,0.3610671937426362,0.3059617130951884,0.8288750511086477,0.90664916229026,0.5375202897467392,4.798798955730417,10.043729132962799,13.40243474597521,11.066519654783974,4.8897779311013485,0.4669823040167816
22,0,835,free,5,5.316076277262602,5.29394198191772,5.062927063641692,2.2695083449929943,0.3935252541714448,0.2785818715038446,0.1246557605431455,0.06935340952473729,0.2651777253198473,0.8572869039075364,0.5957513264336523,2.243207021413331,5.526988082951425,5.555161645682351,5.316076277262602,2.2695083449929943,0.43688095752771916
22,0,836,slip,5,11.72170665671775,11.64994952556293,8.942281893627372,-4.961754566093036,1.0689988922906495,0.8561592972650359,0.502662033072369,0.4481415822871154,0.8786708338119411,0.9234189635852421,0.4133968198628415,-4.943711371222411,10.47995585279827,14.346718932969775,11.72170665671775,-4.961754566093036,1.6930001681299078
22,0,837,free,5,8.89688315675629,8.940066805573185,7.4411838089399085,4.015436286299815,0.866055597291281,0.6876906658277485,0.31841573648285126,0.30454775432926107,0.6358938039869512,0.9086069950060671,0.429678355632958,3.931536687511302,8.553997965917073,10.271710318582874,8.89688315675629,4.015436286299815,1.4876296588484585
22,0,838,free,5,10.907642569174191,10.830020792374613,8.498362624350687,4.843315870736228,0.7459338067368486,0.44344714724046713,0.3020837782803661,0.22420018844770598,0.8180736086182222,0.8966403242137841,0.6225816257228327,4.850723907951467,9.929991439432575,13.183073628174167,10.907642569174191,4.843315870736228,-0.6333336605606534
22,0,839,free,5,11.013177199723057,11.00095552560302,8.674818024000807,4.7962417731555655,0.8996996046432735,0.6219150207365396,0.3688835217639558,0.31210826041328676,0.8059430596998789,0.9797198886005113,0.5924614381964453,5.057064352376939,10.085218378475595,13.221627532349626,11.013177199723057,4.7962417731555655,-0.24345105695823566
22,0,840,slip,5,7.763452949960338,7.684757166760171,6.7359479141593965,-2.501952959257113,0.5766846020931731,0.7980221538945393,0.3539114362471536,0.31953614239993255,0.5342453233302671,0.8768253247259318,0.2787178103576734,-2.527261695888846,7.670877229987364,8.733874372661228,7.763452949960338,-2.501952959257113,-0.3947608492005432
22,0,841,blocked,5,3.3187672277052576,3.32464781762018,3.3167592267697343,0.786328790764172,0.24222850686768518,0.2804219771065478,0.02371946083601549,0.008041133612618297,0.02361732494685518,0.7583517590295344,0.4178757046621226,0.7621554554269879,3.358089545426731,3.320663673033252,3.3187672277052576,0.786328790764172,0.47181066660224763
22,0,842,free,5,5.9091953147386524,5.817568102162153,5.516227360250504,2.57212119254336,0.586677199288078,0.4650831343356363,0.20016293058828752,0.13593443224966856,0.3303903224000317,0.8779618086167714,0.4665259310093118,2.5137008824030596,6.094410424450559,6.280331716199682,5.9091953147386524,2.57212119254336,0.20976389924956385
22,0,843,slip,5,5.800047179153796,5.828895713904687,5.419544238859741,-1.1277705725510134,0.5298531564471971,0.5189150326073826,0.1583565022042305,0.14994423337712262,0.3251080761728213,0.8562985939409379,0.39508509490311294,-1.1478559029333313,5.988483372162178,6.159411067209292,5.800047179153796,-1.1277705725510134,-0.4043388434652175
22,0,844,free,5,4.342897553229789,4.563052522299893,4.246780761189016,1.741229272670093,0.2781596635958612,0.17691426501648755,0.0403628094990715,0.03000580041219295,0.16339861963986949,0.7887963477832665,0.6051607670278982,1.6325527460312885,4.5327283455587875,4.433674523490519,4.342897553229789,1.741229272670093,-1.551596369032767
22,0,845,slip,5,10.364700350430146,10.63709445721047,8.272721677139756,-4.097154292729381,0.8368777986057298,0.5347913830301037,0.32869177265550165,0.2609435903886115,0.7623025560924666,0.9329687801949855,0.5906590393931204,-4.072724493884295,9.606751150301573,12.340457986315513,10.364700350430146,-4.097154292729381,0.06287458879078028
22,0,846,heavy,5,3.7768758601835395,3.7952237800458977,3.7585188025882763,0.6533148440112851,0.2525621704003082,0.21900277641223376,0.04067626592237987,0.017946430564158233,0.07140856156898075,0.8100224777247973,0.5587020454147029,0.8495220752759426,3.8834837853339925,3.794213081245733,3.7768758601835395,0.6533148440112851,-1.4182300562341492
22,0,847,free,5,4.213806771748542,4.237796895631582,4.15288978648464,1.6017807060643454,0.3208026874231502,0.2592938242368505,0.06555171569573735,0.03626509170896176,0.1300822232110456,0.8241321490727889,0.545346233412928,1.6502951882482135,4.38053367710397,4.271339480053338,4.213806771748542,1.6017807060643454,-0.11777704162122869
22,0,848,slip,5,11.517991894826835,11.523782902717597,8.893999541788105,-4.752487351701137,1.0376242019272093,0.9265710759633793,0.5031696510091361,0.47834282867823835,0.853748654308152,0.9571692053130647,0.3968838962066385,-4.705658195470218,10.388059686827372,13.99620689491897,11.517991894826835,-4.752487351701137,-1.6162801897543413
22,0,849,blocked,5,3.194947175179601,3.329974211189707,3.1942549925431396,0.8521245940777686,0.15360198296609273,0.10128435388565364,0.024996173560664213,0.0017256329369181274,0.013866252362214943,0.7370191594566166,0.6125707582706972,0.8233783803241738,3.2185209341770156,3.1956009032251482,3.194947175179601,0.8521245940777686,1.1351160183155398
22,0,850,heavy,5,9.181121683509792,9.351739413599418,7.592788342499498,-2.4615508454667543,0.5712235929697181,0.9954510328575972,0.42912557369600296,0.4515747837005211,0.6642316657885204,0.9024661159227917,0.22262080447644683,-2.483806651481139,8.755193757629408,10.681214283352848,9.181121683509792,-2.4615508454667543,0.6844430372913003
22,0,851,blocked,5,9.547268677650685,9.588529092648681,7.81582777555241,-4.2754612462308,0.8333139392306157,0.815684637017983,0.4076660895572272,0.3787623475691068,0.693509773643032,0.9182563778980729,0.37210351608697767,-4.285598760570858,9.029469879427717,11.182518418521276,9.547268677650685,-4.2754612462308,0.733937853817302
22,0,852,blocked,5,10.411226591146127,10.499472430062673,8.29459498545393,-4.911123886105603,0.7079750342454512,1.0403918597913282,0.5014579470202756,0.5091667264594072,0.7667810794505743,0.9313028362501615,0.26727141958526013,-4.861063450146153,9.636461874492435,12.410267552077645,10.411226591146127,-4.911123886105603,-0.2795338199178091
22,0,853,blocked,5,4.094936278273547,3.9150685374898306,4.040302520853743,0.12711170488811438,0.34367491079651924,0.4657349568319684,0.10252740977907225,0.06214790858051845,0.1231910862348545,0.8003853344815385,0.29590152416722604,0.07731156274365969,4.255886921764739,4.146534826947806,4.094936278273547,0.12711170488811438,0.720169721678604
22,0,854,slip,5,10.88259097999008,10.902514803999837,8.495184756264969,-4.45646810801851,1.1181019991866543,0.6904218888723583,0.37850709735217203,0.3482798554854995,0.8143515183747112,0.9030252153389008,0.47534767360532726,-4.368471619434232,9.920299913420713,13.137363524619353,10.88259097999008,-4.45646810801851,-0.6188906933119415
22,0,855,heavy,5,5.524907375836423,5.644623570907916,5.207566073546,-0.362806719396065,0.5245986744746419,0.4345795913383743,0.1640313831587372,0.11762884668183385,0.2969012659914734,0.8420528258657201,0.4458643950450445,-0.34383378617823335,5.727143289031079,5.824618605777378,5.524907375836423,-0.362806719396065,-0.4341860991078516
22,0,856,blocked,5,4.4658528012736385,4.391142077373235,4.354955648761642,-0.22544371828287652,0.34111755434158136,0.2380756075412306,0.10166995104665982,0.0428342185955269,0.1755128615989882,0.800626159722571,0.5565744235404414,-0.04901131274270901,4.662103156559872,4.570589000868301,4.4658528012736385,-0.22544371828287652,-0.03237729446367389
22,0,857,free,5,5.679687301414077,5.595736764763397,5.326328583072321,2.502046441202674,0.5374133909741263,0.3629876518782128,0.10961754226829658,0.10214975984369015,0.3132973021578333,0.8488482567084406,0.5228008916652873,2.5914876317768436,5.874598861848529,6.013414979847958,5.679687301414077,2.502046441202674,-0.64092758599623
22,0,858,free,5,3.7555528471899375,3.8384325218553634,3.7412771455501446,1.2615434046227954,0.20764628547022154,0.16581922516616757,0.059011715431308634,0.012100008015840262,0.06297199915613542,0.8211483835377774,0.6289993620998683,1.2812001772007593,3.8514781440733814,3.769035454294187,3.7555528471899375,1.2615434046227954,-0.38757268949608337
22,0,859,free,5,7.486259939436071,7.700068474668683,6.61597017406661,3.337670148530668,0.7811584418069913,0.5837821322696439,0.26476377555461117,0.22221698826082217,0.491677899693562,0.9219675919684127,0.47001116195738557,3.2254003041770067,7.476406498530343,8.308200273396118,7.486259939436071,3.337670148530668,0.37849220602860995
22,0,860,slip,5,3.728969501522449,3.703985286200508,3.699391259511748,0.21836726388433547,0.2913073818444199,0.2615757959858597,0.0569808297516657,0.026621269274614744,0.09064313728190244,0.7518441452734445,0.4581509868843882,0.2883879770157096,3.8580167497550772,3.7569045078658885,3.728969501522449,0.21836726388433547,-0.4632886167035666
22,0,861,heavy,5,8.092149635918052,7.886725779097526,6.948722895874115,-1.821088760071539,0.5370211397373358,0.8996624408110977,0.33566208206848536,0.37183732720948237,0.5635765599287231,0.8890878454339257,0.22930645343190642,-1.835884038756154,7.934981875749381,9.17205266818177,8.092149635918052,-1.821088760071539,-1.8599724881502295
22,0,862,blocked,5,9.164138558510544,9.063235625364632,7.651358861200959,-3.9176726061530673,0.9507665726424877,0.7168066776794102,0.39843234082854073,0.32084683082240384,0.6482411453972944,0.9539706629390644,0.4590208543678065,-3.8568897696208717,8.785780865646224,10.59287493930293,9.164138558510544,-3.9176726061530673,0.7497751078803382
22,0,863,free,5,5.740076230372855,5.834764990743969,5.342284266130478,2.594559829390219,0.5742494896996446,0.3626701065034208,0.15948813709604365,0.10645940438940564,0.3324120452767992,0.8159373314898944,0.4956739538473755,2.663670142682614,5.924005345364876,6.115768641046212,5.740076230372855,2.594559829390219,-1.8745453643684296
22,0,864,blocked,5,11.55593457854423,11.553954218160985,8.90279943964284,-5.732361022458061,1.0636741576653668,0.8970561128737319,0.5036299090725684,0.4643427945728151,0.8584765477449947,0.9506467177242903,0.40975506984814436,-5.74369878519602,10.40513339819658,14.06167332083999,11.55593457854423,-5.732361022458061,0.5825237566085073
22,0,865,heavy,5,4.1278608580295115,4.1486811549479805,4.074684610901609,0.4454625892229335,0.348771893206977,0.4655231731382416,0.09795135547453392,0.061395457586577856,0.12153674241870513,0.8151547187964595,0.30999507435687984,0.40538680233323443,4.287373910134343,4.178082869205864,4.1278608580295115,0.4454625892229335,-0.8749880685223638
22,0,866,heavy,5,11.376038862339303,11.324846918377103,8.773869845255277,-3.7100459735261824,0.9266149865452309,0.9370613782346817,0.5101576994257518,0.4827811736224094,0.8501909944052486,0.9242412929412617,0.35639103717592135,-3.724404869103278,10.261704085464462,13.833642934029776,11.376038862339303,-3.7100459735261824,-0.3881761498426783
22,0,867,free,5,4.701124078578785,4.793793446947765,4.573623962490404,1.8990291548077125,0.43179147782371496,0.3423636387352967,0.0774747238225083,0.06520032952786768,0.1881932488519157,0.8481548231263034,0.5017006866170172,1.9283090417600695,4.902962147981257,4.821540854884478,4.701124078578785,1.8990291548077125,-1.2357963250683441
22,0,868,blocked,5,6.250260335657693,6.156307277790692,5.751631615596908,-1.6452639351406197,0.5973945548659179,0.5255482574198013,0.17432098951415628,0.16686323251826157,0.37216659951513975,0.8728773395020234,0.4245210583750988,-1.7221826817420316,6.402923164748403,6.721187460159546,6.250260335657693,-1.6452639351406197,1.3340171618162884
22,0,869,heavy,5,4.545509648258265,4.5421073803134995,4.452885957473033,0.2760436230173039,0.39654947456126916,0.4771848204165655,0.1101181262615633,0.0796972531180369,0.16040200433877955,0.8634913104801184,0.36663185135695764,0.30751572906571184,4.733589465065897,4.632987578444317,4.545509648258265,0.2760436230173039,-0.5512470134291293
22,0,870,heavy,5,4.495575849353121,4.506057224901247,4.352687905682847,0.09477584471620247,0.3638672203179102,0.43960181267821413,0.09774723624026971,0.08764803545177947,0.19922624190594168,0.7524434847490657,0.3125012632160224,0.1357407312205163,4.701333829018245,4.630525573930601,4.495575849353121,0.09477584471620247,-0.04911869620942747
22,0,871,blocked,5,11.560549553417879,11.58969684601978,8.969308154144137,-5.664525988079259,0.8632313009265727,1.1399303338189801,0.5819968722930856,0.5867017019055335,0.8484039589582542,0.9929614667982047,0.30142567690639654,-5.592298463924546,10.454015082321082,14.00783309717641,11.560549553417879,-5.664525988079259,-1.1282257342727715
22,0,872,slip,5,4.486742206293934,4.489640629633285,4.385829081209697,-0.19184565230978579,0.37268463101966304,0.5544343115048261,0.15013920236938283,0.09595220900438389,0.16742587504478013,0.8270912769803386,0.2539886488547858,-0.15456114650692943,4.678824362538062,4.582049046651269,4.486742206293934,-0.19184565230978579,1.118976252099152
22,0,873,blocked,5,6.869864951604985,6.949026337720139,6.156014139096365,-2.2280699120199703,0.6798064630376651,0.5127751284365464,0.19048274277726682,0.18336038833299234,0.4452997780860725,0.8614051568599769,0.4496367317305343,-2.2448475489494895,6.9352887507469925,7.544057385640903,6.869864951604985,-2.2280699120199703,-0.11677343389554162
22,0,874,blocked,5,8.642139835030369,8.658559995362836,7.235743775982744,-3.7085740096771658,0.8154808169338803,0.45747518046095365,0.2340329439914043,0.2006528585257255,0.6250324567233877,0.8618496785474725,0.5408217761284374,-3.8015353354206027,8.329550575248673,9.97040277968646,8.642139835030369,-3.7085740096771658,0.47626436886238305
22,0,875,free,5,10.002668329238881,9.95061623929064,8.117366095986768,4.400547880611051,0.8869634878138923,0.5919890073728404,0.33100355033280443,0.28116586719374426,0.723667786205973,0.9584531262503093,0.569924201026439,4.358006424426604,9.38378472184722,11.783231549532545,10.002668329238881,4.400547880611051,-0.3381863690884663
22,0,876,free,5,4.564918556204795,4.503942151839031,4.446045591430291,1.843563806603851,0.40615912353624506,0.3576750977628464,0.0972946806988518,0.06620543809359626,0.18171479849730895,0.8185856001488124,0.45424852556224976,1.8517938133405623,4.764046488800582,4.677187467380715,4.564918556204795,1.843563806603851,0.14078569094966048
22,0,877,blocked,5,9.48547185282343,9.340075932510176,7.712753362578387,-4.37891264774783,0.8284633478981047,0.7227142878593611,0.37874861961697065,0.33771012239651865,0.701727727003747,0.8674623335186353,0.3862071266900823,-4.371864991730315,8.940776884834944,11.159705982499304,9.48547185282343,-4.37891264774783,-0.8973969603533141
22,0,878,slip,5,8.328039169122826,8.279538411364477,7.113988250480023,-2.7862453201795,0.5944799695132532,0.8986570579375908,0.41947428450691393,0.3779683188067009,0.5807205578328252,0.9098883011610241,0.2590273772474119,-2.762833267143376,8.130249226687468,9.474642814507696,8.328039169122826,-2.7862453201795,-0.34320035258900844
22,0,879,free,5,9.90019083716405,10.012999365745499,8.010279767560494,4.415973863340777,0.6906661056617174,0.45027547583032573,0.2691715731192215,0.21399594573520173,0.7245517904967862,0.9209896748599256,0.6256402622410205,4.4217353855098525,9.278245400929869,11.685106847345185,9.90019083716405,4.415973863340777,-0.3637518108443468
22,0,880,free,5,8.741056573041917,8.763253562052531,7.330362585946732,3.976258578109526,0.8904059676563332,0.6138474329982802,0.30190197527103707,0.2694698023972575,0.6259867737099352,0.8914806478957069,0.46100860964442864,4.027934137702722,8.425839439939118,10.073378671965147,8.741056573041917,3.976258578109526,0.5239979223758053
22,0,881,free,5,5.8253737624506545,5.939228373640821,5.4109447489253455,2.612175383012769,0.41825317273837576,0.25114868646400856,0.14718728521553134,0.07479449385826475,0.3392921608639033,0.8250639279139753,0.6046211871567956,2.6013715043180627,6.004706030437176,6.216778941891223,5.8253737624506545,2.612175383012769,-0.14302043020887903
22,0,882,heavy,5,9.817256959232262,9.630479238764284,7.973290302832533,-2.818693999675478,0.9437596342828698,0.7608981943052159,0.34899842937287495,0.35928682557592034,0.7156905477306766,0.9263823388161577,0.42436812790453826,-2.7576625150198173,9.225748761361217,11.558781023609784,9.817256959232262,-2.818693999675478,0.9081946565968831
22,0,883,free,5,7.107580130650491,7.048209795339174,6.302320309218617,3.2634713385498415,0.4276449904201928,0.25780450613047545,0.16495596374514432,0.09578452572182744,0.47295167166537866,0.8548700930754484,0.6523451175646384,3.274910246348839,7.1299857346330295,7.86810329533615,7.107580130650491,3.2634713385498415,-1.0620945427502353
22,0,884,heavy,5,9.748966951286727,9.845122622447805,7.996768724445004,-2.724652148689257,0.7040290906063668,1.0500632941839496,0.5004955229387966,0.4891524404675755,0.6976544486192691,0.9702806775764632,0.2691421104309956,-2.7723395496099643,9.217664009528725,11.403820832192798,9.748966951286727,-2.724652148689257,-1.1676415109062697
22,0,885,blocked,5,8.536911972144807,8.620942941793183,7.210880768968186,-3.5322919047504424,0.8777035233087621,0.5240448224937029,0.26551419926763287,0.22606179233834053,0.6069118559415319,0.8898032111063319,0.5173244234121289,-3.5241503946993595,8.272976516865867,9.78927477514495,8.536911972144807,-3.5322919047504424,-1.6861100746402888
22,0,886,free,5,3.785785672943119,3.8453428638812737,3.7666803208219184,1.3210516924043814,0.2650423752869069,0.23479099093227665,0.04148608927827246,0.01959604189791215,0.07284944924904481,0.8098612084425499,0.5408675221495943,1.389186239259412,3.894166857007747,3.8038296166131427,3.785785672943119,1.3210516924043814,1.5326424416992857
22,0,887,free,5,6.6123522622627195,6.817500127512142,5.973016552663342,3.0096577668582123,0.44983653009480185,0.27295369573106587,0.16410446920685293,0.09417547998591003,0.4214181446811393,0.8481692281921684,0.6246964585107236,3.0868646834256177,6.710498305855336,7.216169321328798,6.6123522622627195,3.0096577668582123,-0.8401245999554078
22,0,888,blocked,5,9.841588593204882,9.801845628108977,7.9770726097731846,-4.498549205957274,0.760993712351087,0.48387360386020706,0.2642280425712983,0.22914754095537387,0.7196673582349035,0.9196894867879214,0.60128190815688,-4.517819807113355,9.236490486684266,11.602520355334818,9.841588593204882,-4.498549205957274,0.704161627023376
22,0,889,free,5,11.64439564129906,11.769096159935238,8.986963971371528,5.025026593297141,0.8974956242770101,0.6181380382212873,0.38340956257699443,0.32009141331951885,0.8591713821285941,0.9773118928666547,0.6047536117394441,5.157569368955286,10.490513890096569,14.154192218452838,11.64439564129906,5.025026593297141,-0.3903274777827102
22,0,890,blocked,5,9.254330038986103,9.246296811372895,7.600501642526343,-4.14032277696739,0.953741906526606,0.5975152676113863,0.2681790878360506,0.27405062623740434,0.6777881503791414,0.8779242467504982,0.4735934450330208,-4.065508458803593,8.78663090568984,10.816279080086986,9.254330038986103,-4.14032277696739,2.1271243731608624
22,0,891,heavy,5,3.6202918342877264,3.7359405532503733,3.6034611326095045,0.6721214412346777,0.3002043490212387,0.3974015504911852,0.08205623879511086,0.031291177600882736,0.06837539696862618,0.7644029169325826,0.3067649508197045,0.8412464691734998,3.7231180773046004,3.636187496983825,3.6202918342877264,0.6721214412346777,1.1659596995267978
22,0,892,slip,5,4.390298935375871,4.351000747974478,4.303917004217833,-0.130898906343646,0.38296314820576033,0.3545750776407751,0.08090126156001443,0.05751870400809091,0.1549031338521997,0.824832733701545,0.4535122666606897,-0.19604581143990124,4.574997488459183,4.471881870358461,4.390298935375871,-0.130898906343646,0.34570418057093555
22,0,893,blocked,5,10.237201221134338,10.017965538782235,8.197544850840837,-4.789798044929456,0.9941968843023701,0.604936435065225,0.33763980297440715,0.293255965413417,0.7527092492924592,0.9270964516953605,0.5374958646306004,-4.846587565444669,9.51478603710264,12.163543348633759,10.237201221134338,-4.789798044929456,0.3864314555766355
22,0,894,slip,5,5.649335839417534,5.57461657648744,5.313349545630752,-1.0248611680315614,0.4015426958347932,0.27484659989558236,0.10822086084253521,0.07595242026804452,0.30549881513990196,0.860118884930447,0.6115011603960248,-1.0873333441154238,5.84797247212558,5.96665622799394,5.649335839417534,-1.0248611680315614,0.473194915715441
22,0,895,blocked,5,12.828953654230014,12.89343878633219,9.585881988239365,-6.599121079594223,0.9337628333164812,0.6643933397864095,0.41798123561849265,0.36052010337290896,0.949132888774253,0.9970282185312828,0.6171866730144072,-6.581625034947664,11.246864543594308,15.891854672110075,12.828953654230014,-6.599121079594223,-0.234212080542847
22,0,896,slip,5,3.6058955478251473,3.5367929277012133,3.6040581471241415,0.6414380229878299,0.27922155045997304,0.3650938605512604,0.08000302640097676,0.01002699610970015,0.02259179239486702,0.8561691309183131,0.4123355503663628,0.767364283443362,3.6435937838151586,3.607630870709431,3.6058955478251473,0.6414380229878299,0.7794402554013734
22,0,897,heavy,5,10.051124481610291,10.133799537929164,8.097608283912198,-2.9059566486081496,0.9983485818179916,0.607231153484743,0.31283424453627057,0.29109733447273,0.7366433249880637,0.9259161113279384,0.5307488375629221,-2.929016007333511,9.38673410264131,11.896112001658489,10.051124481610291,-2.9059566486081496,-1.598907195954155
22,0,898,free,5,9.283934708364265,9.416497081121372,7.701443245584341,4.135223979717169,0.9430440450768958,0.7192940946470712,0.3847644137490534,0.32597097259454644,0.6630090209667683,0.9411297065945771,0.4494758040289211,4.049189914772736,8.861709032276185,10.778509978767529,9.283934708364265,4.135223979717169,1.2445260901787174
22,0,899,blocked,5,7.139671184247447,7.050889233312559,6.347065356977812,-2.436337099150206,0.5616350498217936,0.738194157255865,0.29285650710206845,0.27290453764567474,0.4692209344782864,0.8772465833693646,0.29563455885662693,-2.471364007005349,7.168201992314813,7.888243354446547,7.139671184247447,-2.436337099150206,0.5352560800938451
22,0,900,slip,5,4.786088297078379,4.77513752249518,4.651738569894844,-0.32595879086463986,0.4174619250819436,0.3353116833794241,0.1143389888131879,0.06522091622333734,0.19318221621591639,0.8642150908664487,0.5266016319213402,-0.3104296928613777,4.989807448272698,4.912974150529496,4.786088297078379,-0.32595879086463986,1.724415615769957
22,0,901,slip,5,8.74692917168257,8.754662168856964,7.424902251064685,-2.975131672965797,0.8737437096815838,0.6002552131001522,0.27611265584353506,0.25871471112742006,0.6059948020995187,0.9629778128225244,0.5360521853566093,-2.9354141744921627,8.485393154738842,9.995510152266128,8.74692917168257,-2.975131672965797,0.9997019665234373
22,0,902,free,5,8.625276017933626,8.68166922942944,7.232408879695975,3.9358942496439075,0.8106704419939381,0.6373151979916882,0.28455311239295167,0.278774147114989,0.6220189212550912,0.8667651173884762,0.41858880379260216,3.8841856734085667,8.320941991892385,9.940761648491407,8.625276017933626,3.9358942496439075,-0.612315894715584
22,0,903,free,5,8.21590123550699,8.05817611577805,7.014684838005685,3.760759796719432,0.8155085274889422,0.6032770456767397,0.2519537349825916,0.25295283148635,0.5776428148329558,0.8829426496693166,0.44503738193132947,3.850352497387018,8.025559763963358,9.350383388702667,8.21590123550699,3.760759796719432,0.6967165466866664
22,0,904,heavy,5,11.421945068533761,11.572860661012005,8.89728576015853,-3.6153766799635827,1.0942219948660834,0.9356213501300911,0.4807480555519207,0.4785052303952839,0.8374331330479187,0.9908956539570062,0.4195005042884971,-3.654447440229079,10.362793742992388,13.806345526443701,11.421945068533761,-3.6153766799635827,0.7354741522741479
22,0,905,slip,5,6.801353871624433,6.80447759790305,6.150197917694115,-1.7585843097272944,0.5773020266416735,0.39731201823899076,0.19940433135237862,0.13790561775869287,0.4252959603259039,0.8994740519128971,0.5752160513125247,-1.6998820451682388,6.8944658482644465,7.416334494780845,6.801353871624433,-1.7585843097272944,1.4972593129349154
22,0,906,free,5,5.38978537110084,5.277073446128347,5.099898428675305,2.3359391767223534,0.42021858406347157,0.27541302456815603,0.13193296108070487,0.07211262706446914,0.2837677759608369,0.8324305909700945,0.5783050940904859,2.4210018555315798,5.596492036606769,5.663567483391622,5.38978537110084,2.3359391767223534,-0.8369885109071431
22,0,907,slip,5,4.666556351910164,4.473390760878734,4.546631837136716,-0.2681824458594137,0.401645840914145,0.508527986257111,0.09798392702017289,0.09446645736985054,0.18251675324431624,0.8505104392236063,0.33293352811453075,-0.29945124726442096,4.866036155314269,4.779818393640642,4.666556351910164,-0.2681824458594137,-0.5757186972730302
22,0,908,heavy,5,3.605640824435349,3.539553095448054,3.595346791225478,0.715909440159526,0.261414224796432,0.24674679225084664,0.06555256148108818,0.015459762705535519,0.05347385968310625,0.7915012110422803,0.5023924241106414,0.604664945499571,3.688926045670914,3.615362966911338,3.605640824435349,0.715909440159526,-0.7167679091314424
22,0,909,free,5,9.190698225839443,9.04819319358249,7.617399158804106,4.131531506365798,0.9967744422746914,0.6144146515174689,0.32899498730214305,0.27799807623381156,0.661080568933112,0.916971915068478,0.49645119596390636,4.105490180107471,8.774290154437052,10.676591789150594,9.190698225839443,4.131531506365798,-0.5464989103205783
