seed,state_id,candidate_id,hidden_mode,horizon,latent_value,value_pred,reward_pred,real_utility,uncertainty,posterior_prior_kl,decoder_error,belief_error,risk,imagined_free_prob,posterior_free_prob,diag_good_score,diag_oracle_score,diag_random_score,diag_belief_collapsed_score,diag_overconfident_score,diag_value_optimistic_score
123,0,136,free,5,1.6051303292072316,1.6051303292072316,1.352869974785547,1.5085940425817213,0.7917433358347111,0.052065616730016646,0.20270372609970594,0.0,0.11211571307630423,0.6358770281844174,0.6999881097602084,1.638587052904634,1.5085940425817213,-1.1742148154877814,1.6051303292072316,1.7452749705526118,1.6522675784020122
123,0,137,heavy,5,1.8466376979082126,1.8466376979082126,1.3518042198021845,-0.016783986159853742,0.870666727183897,0.21108205342539843,0.21323533999376468,0.05046322217081361,0.21992599026934584,0.6703763168861907,0.4409208436653552,-0.08905838297846409,-0.016783986159853742,-1.440386567628199,1.8466376979082126,2.121545185744895,2.028015602393034
123,0,138,blocked,5,2.4246192012900982,2.4246192012900982,1.3587747294025547,-2.439779440834001,0.9981248949674628,0.35158143367898137,0.3015715371181054,0.14189821910913228,0.47370865417224167,0.7515867693351173,0.45203931994961855,-2.5720016019169107,-2.439779440834001,-1.8942455317739046,2.4246192012900982,3.0167550190054,3.266118785181385
123,0,139,slip,5,1.6569278830259841,1.6569278830259841,1.3479092898357683,-0.025197179633822384,0.8406496958852707,0.21141213293758362,0.19436116681303986,0.03467602715803934,0.13734159697342926,0.6439493110314973,0.39146915991786263,0.01907044368563203,-0.025197179633822384,0.9049452475983887,1.6569278830259841,1.8286048792427707,1.7276630614980286
123,0,140,slip,5,3.3874580124353133,3.3874580124353133,1.3672265504202263,-5.097739062215541,1.2054600378167621,0.5635950738289045,0.4858389202746275,0.31669518694846427,0.8978806497844831,0.8873218079310345,0.53460768381612,-5.038883093291578,-5.097739062215541,0.7190243231372544,3.3874580124353133,4.509808824665917,6.410669242150584
123,0,141,blocked,5,3.268632452071712,3.268632452071712,1.3679516237678293,-5.619635748905914,1.166898161014747,0.4862247666042727,0.4394096849941499,0.26589268053771675,0.8447470348017256,0.8703190511365522,0.5555589281843294,-5.5183749392604975,-5.619635748905914,0.8967733675184971,3.268632452071712,4.324566245573869,5.944623275095367
123,0,142,slip,5,2.1414339015863035,2.1414339015863035,1.3540318945555052,-1.282080787016397,0.9158666521328956,0.20379310393781544,0.23935558901222465,0.06792539905659671,0.3499564475692437,0.711986063222158,0.5178893419632741,-1.0825810340750153,-1.282080787016397,0.7759806333269238,2.1414339015863035,2.5788794610478583,2.6006945835686217
123,0,143,heavy,5,2.372420520481416,2.372420520481416,1.3610943267717759,-1.1508499363346933,0.9423461434573682,0.16350761949504788,0.24833903619867265,0.06393607228223255,0.44947830831539576,0.7438330586609266,0.6015879912140476,-1.0759140173073252,-1.1508499363346933,-1.066986804520454,2.372420520481416,2.934268405875661,3.1300358316541788
123,0,144,slip,5,1.8515574552236616,1.8515574552236616,1.351872679075939,-0.5372515811094667,0.8643168615940025,0.18268508182004722,0.2103188110417422,0.04399943319788401,0.22208212273232109,0.6710662792743427,0.47294392409982383,-0.386033463673721,-0.5372515811094667,-0.9877532358660084,1.8515574552236616,2.129160108639063,2.036509214863513
123,0,145,free,5,2.7954029842362407,2.7954029842362407,1.36500792337881,4.034739183968683,1.0882073620814103,0.4747070904836844,0.3820179381470965,0.22593325131376954,0.6357311381588581,0.8034339642108346,0.4480427653966705,4.037965038565767,4.034739183968683,0.8355993283647187,2.7954029842362407,3.5900669069348132,4.31098078432908
123,0,146,blocked,5,3.513321175784421,3.513321175784421,1.3659061856697001,-6.641850332045897,1.3108685846383517,0.9025168033631016,0.6595134129115484,0.5206507381683994,0.9544066622732092,0.9054101319274269,0.3598871816492808,-6.76159102080006,-6.641850332045897,0.9006234215001679,3.513321175784421,4.706329503625932,6.9291664645025
123,0,147,blocked,5,2.384767714940497,2.384767714940497,1.355480869135762,-2.335932637419295,1.004232931571861,0.4005365274327159,0.3122540662439925,0.15830321441546497,0.45746082035766006,0.7463874625144512,0.40033987248980696,-2.323408888021967,-2.335932637419295,-1.0531599017173896,2.384767714940497,2.9565937403875724,3.1695317230491344
123,0,148,heavy,5,3.1696734961922544,3.1696734961922544,1.3656654631294602,-3.39617307867864,1.2168150509376063,0.7477412081739513,0.5405483338306725,0.3992092155445962,0.8017813480279085,0.8565700313689306,0.35866718475556625,-3.2723732584223133,-3.39617307867864,1.2188795395365746,3.1696734961922544,4.17190018122714,5.580373483862692
123,0,149,free,5,2.9401662498242245,2.9401662498242245,1.3668997817192754,4.300255827852584,1.03411980342547,0.16751669518641596,0.2917801321191653,0.08371222768293336,0.6992295413799774,0.8237534532415928,0.7040327853794748,4.231077128546914,4.300255827852584,0.9171199815384387,2.9401662498242245,3.814203176549196,4.773623568093425
123,0,150,blocked,5,2.8537107728429856,2.8537107728429856,1.3646602049510945,-3.988869334800497,1.075523202153333,0.387097847790726,0.35731515351156284,0.18811969884657817,0.6618002523963961,0.8117760807668467,0.527521582275207,-3.8571175458335705,-3.988869334800497,-1.190403925244694,2.8537107728429856,3.6809610883384805,4.496134175612736
123,0,151,free,5,2.814523978123991,2.814523978123991,1.36360589888515,4.052791199381046,1.0751505496151075,0.41036022534712646,0.361699650564965,0.19676642075731315,0.644852479661707,0.8063527934917463,0.5012187869348701,4.160890935140434,4.052791199381046,-0.22913614113057446,2.814523978123991,3.620589577701125,4.373904180095937
123,0,152,slip,5,3.4277396458533653,3.4277396458533653,1.3675633255282833,-5.250365450632599,1.2605686532496199,0.7572728536322657,0.5779657831328247,0.42917192004009297,0.9156339201444809,0.8930028544462338,0.42428723502884425,-5.115229710775713,-5.250365450632599,-0.7529483034441415,3.4277396458533653,4.572282046033966,6.571685179800176
123,0,153,free,5,3.3885612775929097,3.3885612775929097,1.37065920277109,5.198478133155727,1.1580331916889164,0.37458706862719415,0.4062182979304328,0.21038147081192693,0.8968453665874755,0.8869905173079922,0.6524110918576105,5.056997679215415,5.198478133155727,0.3766385241693453,3.3885612775929097,4.509617985827254,6.4048048209782475
123,0,154,heavy,5,1.8076970684077445,1.8076970684077445,1.3508788919123087,0.08081487447531331,0.8759423175355092,0.25654452842602127,0.21473300141910112,0.05767947399092469,0.20303030066463812,0.6649696962126842,0.3808767613054034,0.034457242538110985,0.08081487447531331,-2.145222746511388,1.8076970684077445,2.061484944238542,1.9622769546126446
123,0,155,heavy,5,1.5842277018033395,1.5842277018033395,1.3491474077530439,0.5152555893792796,0.798126753184164,0.0889761761312805,0.18613862587166402,0.011555589946570136,0.10448013068902025,0.6334336418204864,0.5228328044137573,0.4931424137500605,0.5152555893792796,1.2607178487004576,1.5842277018033395,1.7148278651646147,1.6251630682113198
123,0,156,blocked,5,3.261911081963679,3.261911081963679,1.3661394745335207,-5.608344227062399,1.212086273327018,0.6700526799585977,0.5176673804364671,0.36598975381400334,0.842565158857848,0.8696208508345113,0.43524524205651927,-5.515251415332935,-5.608344227062399,-0.7077337221303754,3.261911081963679,4.315117530535989,5.924096257917993
123,0,157,blocked,5,1.9367517333458757,1.9367517333458757,1.3497354257256042,-0.8364536387223807,0.8992134375123441,0.26679574906479114,0.2313420852961735,0.07243860971482793,0.2608961367201207,0.6834867637504386,0.4058337075362054,-0.7847827163883627,-0.8364536387223807,2.142799628007093,1.9367517333458757,2.2628719042460266,2.19200221142894
123,0,158,heavy,5,1.4774590846877909,1.4774590846877909,1.3439001635635064,0.7001101990700099,0.8127315583200843,0.21343724250192517,0.17490435342838656,0.01668449796132362,0.059359520499681996,0.6189950465598982,0.3379196972161817,0.7053805014629476,0.7001101990700099,0.4991973582291571,1.4774590846877909,1.5516584853123934,1.4906724072151114
123,0,159,slip,5,2.384790846308474,2.384790846308474,1.3585921993342165,-2.029628177556389,1.0251496480504327,0.4842328017585007,0.33698775627780475,0.19103463957400907,0.45608828754411457,0.7459482520141166,0.3270937346077,-1.9919838228794997,-2.029628177556389,0.7249928392882868,2.384790846308474,2.9549012057386173,3.164852818939435
123,0,160,free,5,3.3419813558309466,3.3419813558309466,1.3687116196200817,5.116743078317793,1.192729747973693,0.542275775153905,0.47103367108106753,0.30157131654094116,0.8770087716492732,0.8806428069277674,0.5367792946235332,5.030565107952274,5.116743078317793,0.2975562456476263,3.3419813558309466,4.438242320392538,6.226272801642573
123,0,161,slip,5,1.9348803446483618,1.9348803446483618,1.3507251762976926,-0.7446582491548626,0.9278618347670874,0.38203983223925325,0.25265288926472257,0.10336012241716626,0.25962451926696406,0.6830798461654285,0.2849659749910185,-0.8437576054314488,-0.7446582491548626,0.8397698529372748,1.9348803446483618,2.2594109937320668,2.18764868591562
123,0,162,free,5,2.734869135463823,2.734869135463823,1.365178481670417,3.88730827286864,0.9979650767671899,0.15439339605424318,0.27264068876330716,0.07181439969271455,0.6087514016859582,0.7948004485395066,0.6768304537373229,3.8742565591003015,3.88730827286864,1.594571022140866,2.734869135463823,3.495808387571271,4.124537644418643
123,0,163,free,5,1.605827256402406,1.605827256402406,1.346686864355191,1.5039371136132875,0.8040421808440165,0.09822758584019904,0.18808932190605598,0.013878291550009868,0.11517350757654002,0.6368555224244927,0.5163565305813653,1.4230640110599886,1.5039371136132875,0.8071931392447306,1.605827256402406,1.749794140873081,1.6555707695804684
123,0,164,blocked,5,2.1952219476650687,2.1952219476650687,1.3580313202956091,-1.7016987832794674,0.9460596126020437,0.2904034254692179,0.26117644321949157,0.10078930877197917,0.37208472327531533,0.7190671114481009,0.44818980188061697,-1.6927150242143594,-1.7016987832794674,-0.5423407914304259,2.1952219476650687,2.660327851759213,2.7143983525208237
123,0,165,free,5,2.0705712854513036,2.0705712854513036,1.361209145176233,2.511329122306217,0.8671040008067818,0.05733988164615516,0.2109211242853232,0.0,0.31527206234447597,0.7008870599502323,0.7573644158953425,2.7045171654513287,2.511329122306217,1.4483316831657427,2.0705712854513036,2.464661363381899,2.4433080603073254
123,0,166,free,5,3.299432473370458,3.299432473370458,1.3670868729566752,5.03504063933696,1.2168920121556244,0.665343080488243,0.5200372234630825,0.36656575108980743,0.8588202668505701,0.8748224853921824,0.44799772910870295,5.036218914175594,5.03504063933696,1.0800742800353762,3.299432473370458,4.3729578069336705,6.0653284136952745
123,0,167,heavy,5,3.1064795273918486,3.1064795273918486,1.362558035936589,-3.191528712250811,1.2347231272857448,0.8588686967201775,0.5839369495488779,0.451291054158603,0.7750762184245598,0.848024389895859,0.26577061480789543,-3.1865804445892807,-3.191528712250811,-0.9197211520225674,3.1064795273918486,4.075324800422548,5.359266318769283
123,0,168,free,5,2.7178766199627455,2.7178766199627455,1.3638902649730544,3.8664916542242103,1.0372572446452075,0.32133773206596394,0.32142587727848104,0.14854521388242514,0.6017717133287516,0.7925669482652005,0.5457204937172879,3.6968178870876454,3.8664916542242103,0.024456922042641313,2.7178766199627455,3.470091261623685,4.075861101072575
123,0,169,heavy,5,2.0253635505492955,2.0253635505492955,1.35771735713382,-0.3603445898219241,0.8582726099291019,0.04956239899173561,0.20816233520367786,0.014754956497607895,0.29673164151798914,0.6949541252857565,0.6452292074370026,-0.4286784080436397,-0.3603445898219241,0.673393190494461,2.0253635505492955,2.396278102446782,2.355549802091647
123,0,170,blocked,5,3.433637602792284,3.433637602792284,1.3639394288952178,-6.316070922761045,1.3080708397475265,0.9419931822385635,0.6687209225001545,0.5349253836890426,0.9198658550653629,0.8943570736209161,0.3128316471216006,-6.258256119986326,-6.316070922761045,0.7021998047383246,3.433637602792284,4.583469921623988,6.6067120702240265
123,0,171,blocked,5,3.36470796863978,3.36470796863978,1.3645741537738232,-6.01275117597948,1.2651379024124845,0.8152319714698884,0.597929138671759,0.45608727324179843,0.8889483621626475,0.8844634758920471,0.37139962128049,-6.0932576655693005,-6.01275117597948,-0.38581007030521786,3.36470796863978,4.475893421343089,6.3280674333584805
123,0,172,free,5,2.799819560379659,2.799819560379659,1.3648177636143926,4.031431444412722,1.0752917712712784,0.4205376582718139,0.36330669031457374,0.2004890149487748,0.6377785763401184,0.8040891444288378,0.48973393968163914,4.212674112123668,4.031431444412722,0.06568111788501535,2.799819560379659,3.5970427808048067,4.325175232023764
123,0,173,slip,5,1.4731068683956146,1.4731068683956146,1.3433452505147025,0.4371736201794929,0.8175888389671588,0.23539845642764362,0.1747518182891736,0.0179178626690868,0.057671830169294225,0.6184549856541741,0.3077684231419501,0.42474359234903764,0.4371736201794929,0.7234722504898333,1.4731068683956146,1.5451966561072323,1.4855795183771492
123,0,174,heavy,5,2.755356623727689,2.755356623727689,1.3614845457863438,-2.199928290763129,1.095833946331705,0.5299698315850289,0.3984978361468469,0.24881845057799873,0.6194987013072646,0.7982395844183247,0.39659475440828157,-2.1500152729881337,-2.199928290763129,-0.9565807109167436,2.755356623727689,3.52973000036177,4.194526527182892
123,0,175,blocked,5,2.9324843801056257,2.9324843801056257,1.3638569322137104,-4.313534246190937,1.13946710805571,0.5911199794127654,0.44366184517962465,0.29496085018788415,0.697167754618629,0.8230936814779612,0.40000921115670224,-4.555452837401528,-4.313534246190937,-0.6976680612142996,2.9324843801056257,3.8039440733789123,4.755145172905554
123,0,176,free,5,2.1304860680919653,2.1304860680919653,1.3597270385822913,2.6499375141479407,0.8914472215201401,0.11470609457072416,0.221642415247519,0.03768961646015979,0.34255956867096626,0.7096190619747091,0.59959552181676,2.676672892446628,2.6499375141479407,0.47993574304777087,2.1304860680919653,2.558685528930673,2.5705375359221097
123,0,177,blocked,5,1.5312023229610354,1.5312023229610354,1.3475623905928353,0.3920242270888554,0.8058141021347863,0.1527693613385886,0.1802283033028693,0.015952415652459924,0.08161774771920006,0.626117679270144,0.43066489971853156,0.45003468275662484,0.3920242270888554,-1.538180616748057,1.5312023229610354,1.6332245076100356,1.5561827857463666
123,0,178,free,5,2.754656532461848,2.754656532461848,1.3612022330750129,3.924593499923679,1.0541075778614506,0.36438493769558583,0.34013039922939403,0.1710498821452633,0.6193130219497046,0.7981801670239055,0.5219872305234446,3.8995416276580825,3.924593499923679,-0.11176546662016584,2.754656532461848,3.528797809898979,4.192963854298631
123,0,179,slip,5,1.5429859361413045,1.5429859361413045,1.3453543941253345,0.26374176989346226,0.8237932666680912,0.21614234902552776,0.18236400326574348,0.02409781430623116,0.08783624089598667,0.6281075970867157,0.35375826177343483,0.3088478093935885,0.26374176989346226,1.2536402953382981,1.5429859361413045,1.6527812372612878,1.5719179556965712
123,0,180,blocked,5,3.3067579181421802,3.3067579181421802,1.3668025071970054,-5.766567128912666,1.1945871114047264,0.57177109840086,0.4802553300781782,0.31556884980983213,0.8622024048645223,0.8759047695566471,0.50990155728375,-5.685461773226465,-5.766567128912666,-0.008822682918537168,3.3067579181421802,4.384510924222833,6.094481619220302
123,0,181,slip,5,3.006554960630035,3.006554960630035,1.3622608572848383,-3.8511215314623506,1.1760108172636712,0.6889374208724262,0.4943767292181273,0.3518832707882326,0.7307973792645319,0.8338551613646502,0.35234923267294516,-3.9074294626615576,-3.8511215314623506,0.4356370200414502,3.006554960630035,3.9200516847106996,5.00929799640469
123,0,182,free,5,3.399329963044585,3.399329963044585,1.3662317199315068,5.231763012141824,1.2763079511816988,0.8378979760258806,0.6128000530624848,0.4721403875900042,0.903599219161368,0.8891517501316377,0.3666409095089571,5.2041206942616975,5.231763012141824,-1.6560844320237889,3.399329963044585,4.528828986996295,6.461173271303462
123,0,183,heavy,5,2.5626296227854333,2.5626296227854333,1.3589900814925964,-1.6800029601526194,1.0741780536174137,0.566215230449444,0.38839216272575083,0.24527076294829211,0.5349509072412607,0.7711842903172034,0.3126921938869865,-1.5353155543524317,-1.6800029601526194,0.08088855757941903,2.5626296227854333,3.2313182568370094,3.635776397128863
123,0,184,blocked,5,2.6908787603959814,2.6908787603959814,1.360607034740753,-3.3966641304694787,1.0758828724726115,0.49163403954893775,0.3770260217880713,0.2251103937736211,0.5912318780689902,0.7891942009820768,0.4084461355887673,-3.372630915190026,-3.3966641304694787,-1.6848080157362384,2.6908787603959814,3.429918607982219,4.001710511564676
123,0,185,free,5,3.390869208621357,3.390869208621357,1.3663920947141024,5.2091092822455805,1.2384966901468977,0.6927374049029378,0.5439012564697829,0.389620763736751,0.899767606181002,0.8879256339779207,0.4549018608833681,5.314008408883196,5.2091092822455805,0.02405199600468974,3.390869208621357,4.515578716347609,6.426800752868948
123,0,186,heavy,5,3.0658400855596355,3.0658400855596355,1.3656172389769978,-3.0350779242893657,1.116237526031887,0.41381853449426403,0.3893475914961225,0.2148201083235027,0.7556545984811723,0.8418094715139751,0.5575260055557446,-3.1081381823038403,-3.0350779242893657,-0.9103228480667583,3.0658400855596355,4.0104083336611005,5.207142106331167
123,0,187,blocked,5,3.1980495042470016,3.1980495042470016,1.3647444061118343,-5.369082312316935,1.2039531496436846,0.6782304958139767,0.5135316274039361,0.36481576322695586,0.8148022658378522,0.8607367250681126,0.41300139280094,-5.3010153339098345,-5.369082312316935,-1.2928567237439512,3.1980495042470016,4.216552336544317,5.687684750801369
123,0,188,blocked,5,1.7318947803254758,1.7318947803254758,1.3490587180527944,-0.21397100134962485,0.8492057247938011,0.1979801820820143,0.20104408176718852,0.038713125565949705,0.17014936101008066,0.6544477955232257,0.4269234290717049,-0.2136770355960737,-0.21397100134962485,0.09898386164939464,1.7318947803254758,1.9445814815880766,1.8404602992709962
123,0,189,slip,5,2.9993514860652795,2.9993514860652795,1.3642216012066477,-3.841126020907488,1.125021652886996,0.4907696327527278,0.4121468499363788,0.24998119137799943,0.7267243932705031,0.832551805846561,0.48856831816837754,-3.794237903835281,-3.841126020907488,2.427642736347779,2.9993514860652795,3.9077569776534085,4.979832775219208
123,0,190,heavy,5,1.9742473866237797,1.9742473866237797,1.3509283805685917,-0.2522108874154017,0.909459434246317,0.28401036003440877,0.23801692986665715,0.08052928389301271,0.2770306693578613,0.6886498141945157,0.3979625625639498,-0.15702364944231728,-0.2522108874154017,0.863396302235167,1.9742473866237797,2.3205357233211066,2.262044855742022
123,0,191,blocked,5,2.594827224007685,2.594827224007685,1.3583270995661363,-3.0519353898924146,1.0606661236847903,0.4917695153550618,0.36616577268968503,0.2162806473479621,0.5495556108629106,0.7758577954761314,0.38230226975170317,-2.997958750093296,-3.0519353898924146,1.3163401372370487,2.594827224007685,3.281771737586323,3.7273698593735856
123,0,192,free,5,1.9599687535962622,1.9599687535962622,1.3547002986318186,2.274828017319257,0.8649921314306506,0.11716594155939646,0.21176434412561387,0.03252665893534048,0.2690082022064194,0.6860826247060542,0.5651693638145456,2.4984436095112836,2.274828017319257,-0.8726078286874912,1.9599687535962622,2.2962290063542863,2.231339051799999
123,0,193,blocked,5,2.495797620729188,2.495797620729188,1.3626532533230917,-2.737509729924426,1.0138990737651088,0.3696711733393366,0.31340271959242505,0.15467816742099766,0.503619718847154,0.7611583100310892,0.4540254444334622,-2.590016735170426,-2.737509729924426,-0.5741088522860374,2.495797620729188,3.1253222692881306,3.446920700273012
123,0,194,free,5,2.713178697318125,2.713178697318125,1.3639333509012115,3.8393347496482857,1.0096931033368375,0.21466436746830486,0.2885799806554841,0.09904603223632763,0.5996645984075173,0.7918926714904055,0.6267236211590095,3.838492283408572,3.8393347496482857,-1.5691266596424553,2.713178697318125,3.4627594453275217,4.0616698120053085
123,0,195,blocked,5,1.458568707130807,1.458568707130807,1.3427411187695746,0.6019914090810075,0.811964826909982,0.2221351388578611,0.172913504184645,0.015217031944179926,0.05147892816054783,0.6164732570113752,0.32087596142040214,0.5693464994670755,0.6019914090810075,-0.22308487171489252,1.458568707130807,1.522917367331492,1.4685065072979029
123,0,196,free,5,2.90096774065851,2.90096774065851,1.3629687025773327,4.228259341666141,1.115965324600981,0.5173683854345418,0.4112308387621533,0.2556094844225864,0.683555128036079,0.8187376409715452,0.4447963538116089,4.401574329709261,4.228259341666141,-0.8120616005937216,2.90096774065851,3.755411650703609,4.653146289650087
123,0,197,free,5,2.7014265761053986,2.7014265761053986,1.364844927295005,3.8225108171589386,1.0140341834626676,0.2396201693432027,0.29463479010343957,0.10999929236393544,0.5940362883601751,0.790091612275256,0.6049189308763028,3.859741530626167,3.8225108171589386,-0.6016919420849399,2.7014265761053986,3.4439719365556174,4.024723245688148
123,0,198,slip,5,3.5103749247803817,3.5103749247803817,1.3677404216439326,-5.524018186261995,1.2742618881530448,0.7589462870375641,0.5893158927179453,0.4374137638495818,0.9522820013939775,0.9047302404460728,0.4453980644632409,-5.433075917782647,-5.524018186261995,0.8979129006590982,3.5103749247803817,4.700727426522853,6.911028712951329
123,0,199,free,5,2.3610851291394033,2.3610851291394033,1.3595123570574201,3.120514945324617,0.9568766542560515,0.22821096294684862,0.26269780979542834,0.08871082131069775,0.44514345425865925,0.742445905362771,0.5431599887396983,3.236236448564765,3.120514945324617,1.6068569348681405,2.3610851291394033,2.9175144469627274,3.104157734899395
123,0,200,free,5,3.5376855632224538,3.5376855632224538,1.367737455241993,5.492278868108341,1.257296057073293,0.6738483155110511,0.553198641795929,0.39045023726578565,0.9644213813246493,0.9086148420238878,0.5037604445306514,5.39723128952386,5.492278868108341,0.007060028280709488,3.5376855632224538,4.743212289878265,7.025592816057996
123,0,201,slip,5,2.7467722125568432,2.7467722125568432,1.3598536851838658,-3.040980309886982,1.1150866595066304,0.6118432075701035,0.4295332621717663,0.28649561849323296,0.61640823438799,0.7972506350041568,0.3324683648943418,-3.164799054329776,-3.040980309886982,2.902783371122064,2.7467722125568432,3.5172825055418304,4.17161888038679
123,0,202,heavy,5,3.561880109133264,3.561880109133264,1.3656291400105078,-4.618457191313292,1.3128510648750404,0.8792909453257609,0.6546949298058485,0.5120697632228324,0.9761115418323361,0.9123556933863475,0.3877540046678781,-4.5421429193056975,-4.618457191313292,0.4403599720315692,3.561880109133264,4.782019536423684,7.134856642001891
123,0,203,free,5,1.8300731884517671,1.8300731884517671,1.3508025284331198,2.0000300024387094,0.8732927468407337,0.23171674582664686,0.21421499488359616,0.05406056751484837,0.21300918223050996,0.6681629383137632,0.41436839786833674,1.969459515995465,2.0000300024387094,-0.45938395606431087,1.8300731884517671,2.0963346662399047,2.000221607381182
123,0,204,free,5,2.2433864892390893,2.2433864892390893,1.3626188969519317,2.8822060355528984,0.8991270030187494,0.07405019525585446,0.2218860237527107,0.026558299893171003,0.3914522632387366,0.7252647242363957,0.6574191594325621,2.8333407402098665,2.8822060355528984,0.733887703077363,2.2433864892390893,2.7327018182875102,2.8180172682193234
123,0,205,blocked,5,3.3527750606691242,3.3527750606691242,1.3669570496138257,-5.971018638525951,1.2270512388439927,0.6716325681195822,0.5295105785407099,0.3745600158284748,0.8825857826912437,0.882427450461198,0.45803809004533036,-6.013922934345248,-5.971018638525951,1.3623407029209853,3.3527750606691242,4.456007289033179,6.273866299951806
123,0,206,heavy,5,2.439138940649219,2.439138940649219,1.3592026876071692,-1.3431254073743528,1.0164766252334325,0.41542381730363526,0.3219389040884718,0.16898004242823805,0.47997166801868885,0.7535909337659804,0.4015283982296987,-1.3788422687718276,-1.3431254073743528,-0.5412397290574541,2.439138940649219,3.03910352567258,3.3030369485266284
123,0,207,heavy,5,3.4542723114532756,3.4542723114532756,1.367586376251905,-4.271367013408441,1.2551655025463702,0.7188196247172746,0.5635263073507752,0.40963393021356326,0.9274159712006093,0.896773110784195,0.45507926149317884,-4.376175996549303,-4.271367013408441,-0.915483000318418,3.4542723114532756,4.613542275454037,6.6796487500956605
123,0,208,heavy,5,2.07807762951548,2.07807762951548,1.3559476536906883,-0.48934532746097953,0.9244544295528478,0.278613154162353,0.24679476918892965,0.08758534014057665,0.32094665592212973,0.7027029298950815,0.4298060527211153,-0.48027987938813016,-0.48934532746097953,-0.14229001529051022,2.07807762951548,2.4792609494181423,2.464352964318972
123,0,209,blocked,5,2.7656450136375836,2.7656450136375836,1.3611221653429202,-3.6666954933517975,1.0987227497014809,0.5349331850162192,0.4019678181527643,0.252163154612605,0.6242323770198505,0.7997543606463522,0.3957971743554747,-3.790617731735255,-3.6666954933517975,-0.5675475480457912,2.7656450136375836,3.5459354849123965,4.226892740587031
123,0,210,heavy,5,3.387141403271096,3.387141403271096,1.3612376797755954,-4.049714298234434,1.3080810465778805,0.9712150326168497,0.6778046032798597,0.5464150952037355,0.9004016548868892,0.8881285295638045,0.2812714761164986,-4.0114418461209285,-4.049714298234434,-0.2381479782606762,3.387141403271096,4.5126434718797075,6.427353178732528
123,0,211,blocked,5,2.9552014192166385,2.9552014192166385,1.365273249777371,-4.398300012703663,1.116268856655665,0.4845472401309574,0.40413113306511617,0.24341636374159914,0.7066347419730078,0.8261231174313625,0.4816504368751364,-4.244305806350795,-4.398300012703663,0.42124904441761857,2.9552014192166385,3.8384948466828983,4.827698888828861
123,0,212,free,5,3.2585827116179784,3.2585827116179784,1.3699744710459194,4.943541865352637,1.1265931744411177,0.3325621429411162,0.3768836047458164,0.18133679100993239,0.8393814402542483,0.8686020608813594,0.652565843836811,4.954155024207595,4.943541865352637,-0.55411812643677,3.2585827116179784,4.307809511935789,5.900687220030339
123,0,213,slip,5,2.920393605352408,2.920393605352408,1.3643020754241884,-3.5856684071214273,1.1084679557122927,0.4755784802925694,0.39698799544520547,0.2363532454818935,0.6915962355236532,0.821310795367569,0.47956045992374635,-3.54050633252113,-3.5856684071214273,0.5314240038211964,2.920393605352408,3.7848888997569743,4.714038679066739
123,0,214,free,5,3.1121919758963195,3.1121919758963195,1.367421363151916,4.63526255392208,1.0791816848702034,0.23684277683233496,0.32910484925281913,0.12447737059646509,0.7754536056641794,0.8481451538125374,0.6876231449041519,4.644049647026809,4.63526255392208,-0.6765085985485735,3.1121919758963195,4.081508982976544,5.367173080412233
123,0,215,blocked,5,2.248185920736246,2.248185920736246,1.3568638496848926,-1.832169207942201,0.9582747601517145,0.3051224144164007,0.27072781122622314,0.11027040853017323,0.3961431426894904,0.726765805660637,0.4484057972517405,-1.7487086632186437,-1.832169207942201,-0.24753969279866542,2.248185920736246,2.743364849098109,2.836671131360893
123,0,216,free,5,2.140966664537696,2.140966664537696,1.3596453899073886,2.6735060850096626,0.9003598023374293,0.14361917781766292,0.22699151203497203,0.04762199462442094,0.34725389983569227,0.7111212479474215,0.5739824148142186,2.59075297738522,2.6735060850096626,1.8232736121629922,2.140966664537696,2.5750340393323112,2.59316143060431
123,0,217,free,5,2.0806541731751165,2.0806541731751165,1.3599024849075014,2.5368754129982856,0.8546036179315007,0.00018934071757329882,0.2054141904546501,5.9443555043941154e-05,0.3203340836744955,0.7025069067758385,0.7023213394007966,2.611921228817784,2.5368754129982856,1.527195654082608,2.0806541731751165,2.4810717777682356,2.4654563925385364
123,0,218,free,5,3.528300784340182,3.528300784340182,1.3680678820040024,5.478572708149848,1.2534009625960105,0.6644672589516464,0.5475020406166571,0.3842876931220851,0.9601035121494131,0.9072331238878122,0.5069766012741531,5.390432179959798,5.478572708149848,-0.952586561467806,3.528300784340182,4.728430174526949,6.985046111996326
123,0,219,free,5,2.5583997756922114,2.5583997756922114,1.3602224387751656,3.531280566877503,1.0223743513552912,0.36310474997259873,0.3192236187106686,0.15688282049346355,0.5325232608520205,0.7704074434726466,0.475804687073882,3.4976061227523956,3.531280566877503,-0.2382896897963913,2.5583997756922114,3.224053851757237,3.6218286132489705
123,0,220,heavy,5,2.8349721285987535,2.8349721285987535,1.361912336399756,-2.400699434838829,1.1370782012728138,0.6433700371932055,0.4530419968408299,0.310926490261255,0.6546932409773321,0.8095018371127463,0.3345824843528169,-2.5547403105718676,-2.400699434838829,0.2821996503457501,2.8349721285987535,3.6533386798204184,4.442309277779015
